"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.scaled","receptor.scaled","weight_sc","consensus_rank"
"6","6","SST","SST","SSTR4","SSTR4",0.438356164383562,0.10958904109589,0.0786510465913872,-0.0012295271214736,0.0387107597349568,101835
"0","6","SELE","SELE","CEACAM1","CEACAM1",0.917808219178082,0.237209302325581,-0.0532942604251235,0.130703900776601,0.0387048201757387,101838
"4","6","FN1","FN1","ITGAV_ITGB3","ITGAV",0.931506849315068,0.965909090909091,0.00215482847498911,0.075235521043255,0.0386951747591221,101841
"3","6","LAMA1","LAMA1","ITGA9_ITGB1","ITGA9",0.684931506849315,0.9,-0.271692400231194,0.349072130280528,0.0386898650246672,101844
"1","6","LAMA5","LAMA5","ITGA3_ITGB1","ITGA3",0.917808219178082,0.186440677966102,-0.0892825232033482,0.1666286594118,0.0386730681042261,101847
"4","6","FAM3D","FAM3D","FPR1","FPR1",0.835616438356164,0.113636363636364,0.145836619761042,-0.068538454458376,0.038649082651333,101859
"4","6","CXCL12","CXCL12","ITGB3","ITGB3",0.931506849315068,0.318181818181818,-0.0427028144659402,0.12000094023242,0.0386490628832397,101860
"2","6","DSC2","DSC2","DSG4","DSG4",0.383561643835616,0.901785714285714,-0.0158256509610586,0.0931077058265454,0.0386410274327434,101862
"3","6","TG","TG","LRP2","LRP2",0.917808219178082,0.488888888888889,-0.117452679201078,0.194722202241957,0.0386347615204393,101866
"4","6","CCL19","CCL19","ACKR2","ACKR2",0.904109589041096,0.102272727272727,0.116489664110021,-0.0392262047661459,0.0386317296719374,101867
"3","6","COL18A1","COL18A1","ITGA5","ITGA5",0.575342465753425,0.111111111111111,0.11895523848097,-0.0416918135484906,0.0386317124662399,101868
"5","6","LAMC3","LAMC3","ITGA2_ITGB1","ITGA2",0.931506849315068,0.72,-0.207887837173879,0.285148713077344,0.0386304379517328,101869
"1","6","BMP4","BMP4","GREM2","GREM2",0.36986301369863,0.169491525423729,0.141500779358586,-0.0642524453866162,0.0386241669859847,101871
"7","6","COL5A1","COL5A1","ITGA11_ITGB1","ITGA11",0.917808219178082,0.476923076923077,-0.0529356565239766,0.130153379414066,0.0386088614450445,101882
"8","6","CCL17","CCL17","ACKR2","ACKR2",0.904109589041096,0.114285714285714,0.116438027844616,-0.0392262047661459,0.038605911539235,101884
"6","6","COL6A6","COL6A6","GP6","GP6",0.849315068493151,0.561643835616438,0.176383763693293,-0.0992597942692005,0.0385619847120464,101901
"4","6","FGF5","FGF5","FGFR3","FGFR3",0.520547945205479,0.943181818181818,0.192134361465871,-0.115013427884231,0.03856046679082,101902
"1","6","PGF","PGF","NRP2","NRP2",0.931506849315068,0.288135593220339,-0.208837276891943,0.285956765572331,0.038559744340194,101903
"3","6","ADAM17","ADAM17","ERBB4","ERBB4",0.89041095890411,1,0.0726125801876023,0.00445645705407454,0.0385345186208384,101913
"4","6","FGF19","FGF19","FGFR2","FGFR2",0.917808219178082,0.102272727272727,0.0200703639402838,0.0569550056718344,0.0385126848060591,101926
"0","6","CCL11","CCL11","CCR5","CCR5",0.150684931506849,0.12093023255814,-0.0135973271970523,0.0905228171195007,0.0384627449612242,101949
"3","6","APOA2","APOA2","LRP2","LRP2",0.917808219178082,0.3,-0.117805263700589,0.194722202241957,0.0384584692706842,101953
"1","6","EGF","EGF","RHBDL2","RHBDL2",0.89041095890411,0.593220338983051,0.219732978089022,-0.142819022747676,0.0384569776706732,101955
"6","6","TPH1","TPH1","HTR2B","HTR2B",0.232876712328767,0.917808219178082,0.048727154685859,0.0281836240279386,0.0384553893568988,101956
"0","6","GCG","GCG","VIPR1","VIPR1",0.232876712328767,0.158139534883721,0.071543704396738,0.00529400325323949,0.0384188538249888,101970
"7","6","COL2A1","COL2A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.246153846153846,-0.130004600526075,0.206831336518132,0.0384133679960287,101974
"0","6","COL26A1","COL26A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.111627906976744,-0.130069962290805,0.206831336518132,0.0383806871136634,101989
"0","6","KMT2E","KMT2E","NCR2","NCR2",0.150684931506849,0.953488372093023,0.0954244909258254,-0.0186771937444969,0.0383736485906642,101994
"7","6","HLA-DMB","HLA-DMB","CD4","CD4",0.712328767123288,0.523076923076923,-0.152627068704134,0.229357494976431,0.0383652131361488,101995
"4","6","CD86","CD86","CTLA4","CTLA4",0.219178082191781,0.329545454545455,-0.0258855551972702,0.102574752874108,0.0383445988384188,102003
"6","6","COL10A1","COL10A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.479452054794521,-0.130182757394929,0.206831336518132,0.0383242895616017,102017
"3","6","GNAI2","GNAI2","OPRD1","OPRD1",0.917808219178082,0.8,0.059288725238472,0.017328957616752,0.038308841427612,102025
"8","6","SEMA3G","SEMA3G","NRP2_PLXNA1","PLXNA1",0.602739726027397,0.114285714285714,-0.0743095795274318,0.15091940238841,0.0383049114304891,102027
"2","6","SEMA4D","SEMA4D","CD72","CD72",0.123287671232877,0.732142857142857,0.109923098648745,-0.0333493410944142,0.0382868787771652,102035
"5","6","FGF1","FGF1","FGFRL1","FGFRL1",0.904109589041096,0.826666666666667,0.0943967527587556,-0.0178416385905984,0.0382775570840786,102040
"4","6","TNFSF11","TNFSF11","TNFRSF11B","TNFRSF11B",0.835616438356164,0.704545454545455,-0.0324644555721607,0.109017349296528,0.0382764468621836,102041
"5","6","MDK","MDK","LRP2","LRP2",0.917808219178082,0.826666666666667,-0.118203066709932,0.194722202241957,0.0382595677660127,102051
"0","6","CADM1","CADM1","CRTAM","CRTAM",0.684931506849315,0.981395348837209,-0.0980773364500331,0.17458365828324,0.0382531609166033,102053
"0","6","ICAM4","ICAM4","ITGAM","ITGAM",0.821917808219178,0.437209302325581,0.0530378116909242,0.0234319159375507,0.0382348638142375,102066
"7","6","BMP2","BMP2","ACVR1","ACVR1",0.917808219178082,0.707692307692308,0.0395745664973529,0.0368911951828336,0.0382328808400932,102067
"6","6","IL22","IL22","IL22_IL22RA1","IL22RA1",0.178082191780822,0.178082191780822,0.0450907943660893,0.0313476106952951,0.0382192025306922,102073
"0","6","HLA-DRB5","HLA-DRB5","CD4","CD4",0.712328767123288,0.181395348837209,-0.152921948604394,0.229357494976431,0.0382177731860189,102074
"8","6","ADCYAP1","ADCYAP1","TSHR","TSHR",0.931506849315068,0.6,0.00267149419700278,0.0737476324403963,0.0382095633186996,102079
"5","6","APOB","APOB","LRP8","LRP8",0.931506849315068,0.68,-0.209685662151467,0.286059510726203,0.0381869242873683,102086
"7","6","COL5A2","COL5A2","ITGA10_ITGB1","ITGB1",0.931506849315068,0.461538461538462,-0.424117413078387,0.500488028094743,0.0381853075081781,102088
"0","6","COL3A1","COL3A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.181395348837209,-0.130467496745855,0.206831336518132,0.0381819198861386,102089
"5","6","TGM2","TGM2","ITGA9","ITGA9",0.684931506849315,0.906666666666667,-0.20900624653646,0.285340958990356,0.038167356226948,102096
"3","6","COL9A2","COL9A2","ITGA3_ITGB1","ITGA3",0.917808219178082,0.177777777777778,-0.0903344407146244,0.1666286594118,0.038147109348588,102105
"0","6","SHANK1","SHANK1","SSTR2","SSTR2",0.917808219178082,0.404651162790698,-0.0149097688225579,0.0911793500362263,0.0381347906068342,102110
"5","6","PGF","PGF","NRP2","NRP2",0.931506849315068,0.933333333333333,-0.209725176211253,0.285956765572331,0.0381157946805392,102123
"3","6","LAMC3","LAMC3","ITGA3_ITGB1","ITGA3",0.917808219178082,0.844444444444444,-0.0903989505805033,0.1666286594118,0.0381148544156485,102124
"2","6","SNX14","SNX14","HTR6","HTR6",0.164383561643836,0.982142857142857,0.148001781752563,-0.0718412226620086,0.0380802795452773,102143
"7","6","COL1A1","COL1A1","SDC1","SDC1",0.383561643835616,0.938461538461538,-0.368825906170423,0.444964529095996,0.0380693114627866,102148
"6","6","CCL16","CCL16","CCR5","CCR5",0.150684931506849,0.904109589041096,-0.0144475719187466,0.0905228171195007,0.0380376226003771,102167
"2","6","COL6A6","COL6A6","ITGAV_ITGB8","ITGB8",0.931506849315068,0.401785714285714,0.493622590443459,-0.417588722300164,0.0380169340716477,102174
"7","6","IGF1","IGF1","ITGA6_ITGB4","ITGB4",0.493150684931507,0.553846153846154,-0.20436858102806,0.280397224986125,0.0380143219790324,102175
"5","6","GSTP1","GSTP1","TRAF2","TRAF2",0.698630136986301,1,-0.0589313477146352,0.134947425557032,0.0380080389211983,102177
"3","6","WIF1","WIF1","RYK","RYK",0.767123287671233,0.188888888888889,-0.0763686854251246,0.152326199308844,0.0379787569418597,102190
"3","6","CD40LG","CD40LG","ITGA5_ITGB1","ITGA5",0.575342465753425,0.911111111111111,-0.109652703948693,0.185555744011105,0.0379515200312059,102201
"4","6","FN1","FN1","TSHR","TSHR",0.931506849315068,0.965909090909091,0.00215482847498911,0.0737476324403963,0.0379512304576927,102202
"2","6","LGALS9","LGALS9","CD44","CD44",0.931506849315068,0.678571428571429,0.125799167895981,-0.0499013229153595,0.037948922490311,102204
"2","6","FGF2","FGF2","FGFR3","FGFR3",0.520547945205479,0.821428571428571,0.190857044987219,-0.115013427884231,0.0379218085514941,102214
"1","6","INSL3","INSL3","PTH1R","PTH1R",0.246575342465753,0.11864406779661,0.222786543400635,-0.146946097132761,0.0379202231339369,102217
"3","6","PDYN","PDYN","GRM7","GRM7",0.904109589041096,0.355555555555556,0.110499341982111,-0.0347578372362619,0.0378707523729247,102239
"4","6","CCL11","CCL11","ACKR2","ACKR2",0.904109589041096,0.227272727272727,0.114956986089377,-0.0392262047661459,0.0378653906616156,102242
"2","6","CCL5","CCL5","ACKR4","ACKR4",0.575342465753425,0.776785714285714,-0.176460797552533,0.252183217085989,0.037861209766728,102246
"8","6","EFNA2","EFNA2","EPHA2","EPHA2",0.191780821917808,0.6,-0.0552655492472928,0.130980778373975,0.0378576145633409,102249
"6","6","COL4A1","COL4A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.904109589041096,-0.131134360639226,0.206831336518132,0.0378484879394529,102255
"0","6","WNT7B","WNT7B","TMED5","TMED5",0.917808219178082,0.427906976744186,0.0258150432584495,0.0498811284303356,0.0378480858443925,102256
"1","6","HLA-DRB1","HLA-DRB1","CD4","CD4",0.712328767123288,0.161016949152542,-0.153699546560473,0.229357494976431,0.037828974207979,102269
"3","6","LEAP2","LEAP2","GHSR","GHSR",0.438356164383562,0.511111111111111,-0.0275799744540876,0.103205197884415,0.0378126117151639,102279
"8","6","GDF11","GDF11","BMPR1A","BMPR1A",0.931506849315068,0.885714285714286,0.0619735084667028,0.0136224508087572,0.03779797963773,102289
"2","6","TNR","TNR","ITGA2B_ITGB3","ITGA2B",0.520547945205479,0.955357142857143,-0.0420496754227165,0.117536648346599,0.0377434864619412,102317
"1","6","LAMA4","LAMA4","ITGA6_ITGB1","ITGB1",0.753424657534247,0.550847457627119,-0.470222935316204,0.545709816892792,0.0377434407882942,102318
"2","6","CCN4","CCN4","ITGA5","ITGA5",0.575342465753425,0.776785714285714,0.117163114537502,-0.0416918135484906,0.0377356504945055,102321
"6","6","JAM2","JAM2","ITGAV_ITGB1","ITGAV",0.931506849315068,0.917808219178082,-0.146174788114069,0.221636701712395,0.0377309567991631,102328
"6","6","SEMA3E","SEMA3E","PLXND1","PLXND1",0.657534246575342,0.931506849315068,0.123686723998222,-0.0482372766601851,0.0377247236690185,102330
"4","6","NPY","NPY","NPY1R","NPY1R",0.589041095890411,0.102272727272727,0.125252386032557,-0.0498387545057751,0.037706815763391,102342
"3","6","PTDSS1","PTDSS1","SCARB1","SCARB1",0.931506849315068,0.955555555555556,0.0494618879429476,0.0259472699272854,0.0377045789351165,102343
"4","6","IL2","IL2","IL20RA_IL20RB_IL2RG","IL20RB",0.315068493150685,0.125,0.135166643010279,-0.0597589965154589,0.0377038232474099,102344
"2","6","ANGPT2","ANGPT2","ITGA5_ITGB1","ITGA5",0.575342465753425,0.892857142857143,-0.110153296404891,0.185555744011105,0.0377012238031068,102345
"5","6","GDF11","GDF11","ACVR2B_TGFBR1","TGFBR1",0.89041095890411,0.84,0.0511256119260906,0.0242490249625756,0.0376873184443331,102355
"7","6","COL9A2","COL9A2","ITGA2_ITGB1","ITGA2",0.931506849315068,0.138461538461538,-0.20979955658607,0.285148713077344,0.0376745782456369,102358
"0","6","APP","APP","VLDLR","VLDLR",0.794520547945205,0.823255813953488,0.0787851011721916,-0.0034932239052285,0.0376459386334816,102368
"8","6","WNT9B","WNT9B","FZD2_LRP6","FZD2",0.780821917808219,0.8,-0.186662673056164,0.261869785432173,0.0376035561880042,102383
"1","6","EFNB2","EFNB2","EPHA6","EPHA6",0.931506849315068,0.110169491525424,-0.15366183183128,0.228868693915713,0.0376034310422164,102384
"3","6","COL4A5","COL4A5","ITGA2_ITGB1","ITGA2",0.931506849315068,0.811111111111111,-0.209965040999542,0.285148713077344,0.0375918360389011,102389
"0","6","DSG2","DSG2","DSC3","DSC3",0.835616438356164,0.944186046511628,0.116521026005126,-0.0413455245413854,0.0375877507318705,102392
"8","6","PTPN6","PTPN6","CD300LF","CD300LF",0.616438356164384,0.257142857142857,-0.033688174949547,0.108830899190442,0.0375713621204476,102397
"0","6","CALM1","CALM1","OPRM1","OPRM1",0.931506849315068,0.976744186046512,0.257461134973735,-0.182324652998061,0.0375682409878372,102399
"6","6","CCN6","CCN6","SORL1","SORL1",0.931506849315068,0.342465753424658,0.216375705833708,-0.141255816137192,0.0375599448482579,102401
"2","6","WNT7A","WNT7A","FZD1_LRP5","FZD1",0.315068493150685,0.875,0.126178351411448,-0.0510627920620937,0.0375577796746771,102403
"0","6","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR1",0.794520547945205,0.613953488372093,0.0497102880817277,0.0253053684148325,0.0375078282482801,102419
"0","6","COL9A1","COL9A1","GP6","GP6",0.849315068493151,0.846511627906977,0.174239879588796,-0.0992597942692005,0.0374900426597979,102427
"7","6","RSPO4","RSPO4","LGR4_LRP6","LGR4",0.863013698630137,0.461538461538462,-0.205862399536443,0.280836857743115,0.0374872291033357,102432
"2","6","IL15","IL15","IL15RA_IL2RB_IL2RG","IL15RA",0.315068493150685,0.901785714285714,0.0837579573394813,-0.0088525707842237,0.0374526932776288,102447
"6","6","COMP","COMP","CD36","CD36",0.917808219178082,0.917808219178082,0.0480156244821847,0.0268773083139175,0.0374464663980511,102452
"5","6","ARF6","ARF6","SMAP1","SMAP1",0.63013698630137,1,0.225797926759621,-0.150950837502616,0.0374235446285024,102463
"8","6","FGF4","FGF4","FGFR2","FGFR2",0.917808219178082,0.285714285714286,0.0178420128183196,0.0569550056718344,0.037398509245077,102471
"2","6","NTS","NTS","NTSR2","NTSR2",0.123287671232877,0.116071428571429,0.0864721622545108,-0.0117708269460516,0.0373506676542296,102491
"3","6","CD99","CD99","PILRB","PILRB",0.904109589041096,0.988888888888889,0.166274697437881,-0.0915991197694841,0.0373377888341984,102495
"1","6","FGF9","FGF9","FGFR3","FGFR3",0.520547945205479,0.245762711864407,0.189678721868507,-0.115013427884231,0.0373326469921383,102498
"8","6","TPH1","TPH1","HTR7","HTR7",0.191780821917808,0.942857142857143,-0.209318632681641,0.28395653178268,0.0373189495505195,102509
"7","6","ANGPT1","ANGPT1","TIE1","TIE1",0.863013698630137,0.507692307692308,-0.0400250703001311,0.114659360373495,0.0373171450366819,102512
"7","6","COL4A6","COL4A6","ITGA1_ITGB1","ITGA1",0.931506849315068,0.523076923076923,-0.132230532033151,0.206831336518132,0.0373004022424904,102520
"4","6","LAMC1","LAMC1","ITGA6_ITGB4","ITGB4",0.493150684931507,0.761363636363636,-0.20581320793825,0.280397224986125,0.0372920085239373,102527
"6","6","CALM1","CALM1","RYR2","RYR2",0.89041095890411,0.945205479452055,-0.405931448853701,0.480493492765047,0.037281021955673,102530
"1","6","NRG1","NRG1","SIGLEC7","SIGLEC7",0.178082191780822,0.457627118644068,-0.241410598187431,0.315969098434603,0.0372792501235859,102532
"3","6","GNAI2","GNAI2","CHRM1","CHRM1",0.383561643835616,0.8,0.059288725238472,0.0152354892273074,0.0372621072328897,102537
"3","6","LTF","LTF","IL1RL1","IL1RL1",0.863013698630137,0.211111111111111,-0.0367026065688978,0.111196174814066,0.0372467841225842,102549
"4","6","GDF5","GDF5","ACVR2B_BMPR1B","BMPR1B",0.767123287671233,0.238636363636364,0.18134889030843,-0.106877333438485,0.0372357784349728,102559
"6","6","PRL","PRL","ERBB2","ERBB2",0.917808219178082,0.10958904109589,0.198044805562232,-0.123599442437233,0.0372226815624992,102564
"3","6","ANGPTL2","ANGPTL2","LILRB3","LILRB3",0.753424657534247,0.288888888888889,0.136552543640663,-0.0621090457787955,0.0372217489309339,102565
"4","6","CSH1","CSH1","PRLR","PRLR",0.794520547945205,0.170454545454545,0.0913177612899392,-0.0169099597364772,0.037203900776731,102577
"2","6","CXCL12","CXCL12","ITGA5","ITGA5",0.575342465753425,0.419642857142857,0.116039715041144,-0.0416918135484906,0.0371739507463266,102590
"3","6","FGF1","FGF1","ITGB3","ITGB3",0.931506849315068,0.777777777777778,-0.0456604355433584,0.12000094023242,0.0371702523445306,102592
"5","6","NTNG2","NTNG2","LRRC4","LRRC4",0.383561643835616,0.36,-0.108933223547048,0.183214133181336,0.0371404548171439,102614
"2","6","CD55","CD55","ADGRE2","ADGRE2",0.931506849315068,0.946428571428571,-0.0123061816285675,0.0865471860797017,0.0371205022255671,102621
"3","6","WNT9A","WNT9A","FZD7_LRP6","FZD7",0.178082191780822,0.155555555555556,-0.116095418766354,0.190284697849009,0.0370946395413274,102629
"2","6","PRSS1","PRSS1","F2RL2","F2RL2",0.89041095890411,0.3125,0.0299832331761154,0.0441932609575443,0.0370882470668299,102637
"0","6","FGB","FGB","ITGAM","ITGAM",0.821917808219178,0.572093023255814,0.0506811733293196,0.0234319159375507,0.0370565446334352,102652
"0","6","LAMC2","LAMC2","ITGA3_ITGB1","ITGA3",0.917808219178082,0.558139534883721,-0.0925167761318498,0.1666286594118,0.0370559416399753,102653
"2","6","WNT7A","WNT7A","FZD4_LRP5","FZD4",0.397260273972603,0.875,0.126178351411448,-0.0520750607715892,0.0370516453199294,102655
"0","6","GNAI2","GNAI2","DRD2","DRD2",0.383561643835616,0.641860465116279,0.127733983405765,-0.0536341573583501,0.0370499130237076,102656
"8","6","CCL4","CCL4","CNR2","CNR2",0.917808219178082,0.228571428571429,0.186362362466819,-0.112430389394684,0.0369659865360672,102695
"8","6","COL6A2","COL6A2","ITGA3_ITGB1","ITGA3",0.917808219178082,0.571428571428571,-0.092726922381994,0.1666286594118,0.0369508685149032,102706
"4","6","MXRA5","MXRA5","SCN2B","SCN2B",0.767123287671233,0.227272727272727,0.169377785239501,-0.0954830996197453,0.0369473428098776,102707
"0","6","HMGB1","HMGB1","CXCR4","CXCR4",0.178082191780822,0.995348837209302,0.281125093255185,-0.20724485483437,0.0369401192104077,102711
"7","6","B2M","B2M","KLRC1","KLRC1",0.808219178082192,1,-0.153079927678178,0.226934036248773,0.0369270542852975,102715
"6","6","GDF7","GDF7","ACVR2A_BMPR1A","BMPR1A",0.904109589041096,0.424657534246575,0.0298411019904345,0.0440104272138761,0.0369257646021553,102716
"6","6","BMP3","BMP3","ACVR1B_ACVR2A","ACVR1B",0.712328767123288,0.767123287671233,0.0641394662373923,0.00970143257654672,0.0369204494069695,102720
"3","6","WNT5A","WNT5A","PTPRK","PTPRK",0.876712328767123,0.688888888888889,-0.298685937626912,0.3724687889367,0.0368914256548942,102737
"2","6","LPA","LPA","LRP2","LRP2",0.917808219178082,0.107142857142857,-0.12102742940946,0.194722202241957,0.0368473864162487,102754
"0","6","GNAS","GNAS","ADCY9","ADCY9",0.904109589041096,0.990697674418605,0.244586563077393,-0.170914005711456,0.0368362786829687,102761
"0","6","SEMA4C","SEMA4C","PLXNB2","PLXNB2",0.232876712328767,0.786046511627907,0.121396602945427,-0.0478300083385981,0.0367832973034143,102786
"4","6","MXRA5","MXRA5","MAG","MAG",0.10958904109589,0.227272727272727,0.169377785239501,-0.095815032235297,0.0367813765021018,102787
"2","6","WNT9B","WNT9B","FZD3_LRP6","FZD3",0.89041095890411,0.875,0.00207202361338965,0.0714760920336321,0.0367740578235109,102793
